Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,4,478,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19122,1,4,SO55596,2,2,4.995,3.7363,9.99,0.7992
2008,4,225,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19122,1,4,SO55596,3,2,4.495,6.9223,8.99,0.7192
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19122,1,4,SO55596,4,2,2.495,1.8663,4.99,0.3992
2008,4,363,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13284,2,6,SO55597,1,2,1147.495,1251.9813,2294.99,183.5992
2008,4,487,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13284,1,6,SO55597,2,2,27.495,20.5663,54.99,4.3992
2008,4,463,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13284,1,6,SO55597,3,2,12.245,9.1593,24.49,1.9592
2008,4,353,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,12941,2,1,SO55598,1,2,1159.995,1265.6195,2319.99,185.5992
2008,4,487,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,12941,1,1,SO55598,2,2,27.495,20.5663,54.99,4.3992
2008,4,353,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11040,1,1,SO55599,1,2,1159.995,1265.6195,2319.99,185.5992
2008,4,485,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11040,1,1,SO55599,2,2,10.99,8.2205,21.98,1.7584
2008,4,481,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11040,1,1,SO55599,3,2,4.495,3.3623,8.99,0.7192
2008,4,361,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13101,1,6,SO55600,1,2,1147.495,1251.9813,2294.99,183.5992
2008,4,485,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13101,1,6,SO55600,2,2,10.99,8.2205,21.98,1.7584
2008,4,217,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,13101,1,6,SO55600,3,2,17.495,13.0863,34.99,2.7992
2008,4,585,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,14771,1,10,SO55601,1,2,371.175,461.4448,742.35,59.388
2008,4,479,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,14771,1,10,SO55601,2,2,4.495,3.3623,8.99,0.7192
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,14771,1,10,SO55601,3,2,2.495,1.8663,4.99,0.3992
2008,4,585,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,12385,1,10,SO55602,1,2,371.175,461.4448,742.35,59.388
2008,4,605,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,27339,1,9,SO55603,1,2,269.995,343.6496,539.99,43.1992
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,27339,1,9,SO55603,2,2,2.495,1.8663,4.99,0.3992
2008,4,479,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,27339,1,9,SO55603,3,2,4.495,3.3623,8.99,0.7192
2008,4,573,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29289,1,9,SO55604,1,2,1192.035,1481.9379,2384.07,190.7256
2008,4,479,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29289,1,9,SO55604,2,2,4.495,3.3623,8.99,0.7192
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29289,1,9,SO55604,3,2,2.495,1.8663,4.99,0.3992
2008,4,222,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29289,1,9,SO55604,4,2,17.495,13.0863,34.99,2.7992
2008,4,378,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19094,1,9,SO55605,1,2,1221.675,1554.9479,2443.35,195.468
2008,4,380,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,17280,1,9,SO55606,1,2,1221.675,1554.9479,2443.35,195.468
2008,4,479,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,17280,1,9,SO55606,2,2,4.495,3.3623,8.99,0.7192
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,17280,1,9,SO55606,3,2,2.495,1.8663,4.99,0.3992
2008,4,491,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,17280,1,9,SO55606,4,2,26.995,41.5723,53.99,4.3192
2008,4,353,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11977,1,9,SO55607,1,2,1159.995,1265.6195,2319.99,185.5992
2008,4,485,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11977,1,9,SO55607,2,2,10.99,8.2205,21.98,1.7584
2008,4,481,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,11977,1,9,SO55607,3,2,4.495,3.3623,8.99,0.7192
2008,4,564,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,24784,1,4,SO55608,1,2,1192.035,1481.9379,2384.07,190.7256
2008,4,225,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,24784,1,4,SO55608,2,2,4.495,6.9223,8.99,0.7192
2008,4,576,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,24349,1,4,SO55609,1,2,1192.035,1481.9379,2384.07,190.7256
2008,4,217,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,24349,1,4,SO55609,2,2,17.495,13.0863,34.99,2.7992
2008,4,388,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19745,1,4,SO55610,1,2,560.245,713.0798,1120.49,89.6392
2008,4,491,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,19745,1,4,SO55610,2,2,26.995,41.5723,53.99,4.3192
2008,4,604,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29403,1,8,SO55611,1,2,269.995,343.6496,539.99,43.1992
2008,4,479,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29403,1,8,SO55611,2,2,4.495,3.3623,8.99,0.7192
2008,4,477,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29403,1,8,SO55611,3,2,2.495,1.8663,4.99,0.3992
2008,4,488,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29403,1,8,SO55611,4,2,26.995,41.5723,53.99,4.3192
2008,4,225,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,29403,1,8,SO55611,5,2,4.495,6.9223,8.99,0.7192
2008,4,605,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,25760,1,10,SO55612,1,2,269.995,343.6496,539.99,43.1992
2008,4,538,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,25760,1,10,SO55612,2,2,10.745,8.0373,21.49,1.7192
2008,4,529,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,25760,1,10,SO55612,3,2,1.995,1.4923,3.99,0.3192
2008,4,480,2008-04-05 00:00:00.000,2008-04-12 00:00:00.000,25760,1,10,SO55612,4,2,1.145,0.8565,2.29,0.1832
2008,4,539,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15577,1,9,SO55613,1,4,6.2475,9.3463,24.99,1.9992
2008,4,231,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15577,1,9,SO55613,2,4,12.4975,38.4923,49.99,3.9992
2008,4,225,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15577,1,9,SO55613,3,4,2.2475,6.9223,8.99,0.7192
2008,4,538,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19584,1,9,SO55614,1,4,5.3725,8.0373,21.49,1.7192
2008,4,529,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19584,1,9,SO55614,2,4,0.9975,1.4923,3.99,0.3192
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19584,1,9,SO55614,3,4,0.5725,0.8565,2.29,0.1832
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24906,1,9,SO55615,1,4,1.2475,1.8663,4.99,0.3992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24906,1,9,SO55615,2,4,5.495,8.2205,21.98,1.7584
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24906,1,9,SO55615,3,4,8.7475,13.0863,34.99,2.7992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24595,1,9,SO55616,1,4,1.2475,1.8663,4.99,0.3992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24595,1,9,SO55616,2,4,5.495,8.2205,21.98,1.7584
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24595,1,9,SO55616,3,4,8.7475,13.0863,34.99,2.7992
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,22914,1,9,SO55617,1,4,1.2475,1.8663,4.99,0.3992
2008,4,487,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,22914,1,9,SO55617,2,4,13.7475,20.5663,54.99,4.3992
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,27970,1,9,SO55618,1,4,1.2475,1.8663,4.99,0.3992
2008,4,467,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,27970,1,9,SO55618,2,4,6.1225,9.1593,24.49,1.9592
2008,4,217,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,27970,1,9,SO55618,3,4,8.7475,13.0863,34.99,2.7992
2008,4,476,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,26668,1,9,SO55619,1,4,17.4975,26.1763,69.99,5.5992
2008,4,228,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,26668,1,9,SO55619,2,4,12.4975,38.4923,49.99,3.9992
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28322,1,9,SO55620,1,4,1.2475,1.8663,4.99,0.3992
2008,4,467,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28322,1,9,SO55620,2,4,6.1225,9.1593,24.49,1.9592
2008,4,217,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,13041,1,9,SO55621,1,4,8.7475,13.0863,34.99,2.7992
2008,4,488,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,13041,1,9,SO55621,2,4,13.4975,41.5723,53.99,4.3192
2008,4,491,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19580,1,9,SO55622,1,4,13.4975,41.5723,53.99,4.3192
2008,4,591,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,1,4,141.2475,308.2179,564.99,45.1992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,2,4,1.2475,1.8663,4.99,0.3992
2008,4,535,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,3,4,6.2475,9.3463,24.99,1.9992
2008,4,214,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,4,4,8.7475,13.0863,34.99,2.7992
2008,4,490,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,5,4,13.4975,41.5723,53.99,4.3192
2008,4,467,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11241,1,7,SO55623,6,4,6.1225,9.1593,24.49,1.9592
2008,4,590,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17982,2,7,SO55624,1,4,192.3725,419.7784,769.49,61.5592
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17982,1,7,SO55624,2,4,2.4975,3.7363,9.99,0.7992
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17982,1,7,SO55624,3,4,1.2475,1.8663,4.99,0.3992
2008,4,487,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17982,1,7,SO55624,4,4,13.7475,20.5663,54.99,4.3992
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11203,1,6,SO55625,1,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11203,2,6,SO55625,2,4,0.5725,0.8565,2.29,0.1832
2008,4,529,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11091,1,6,SO55626,1,4,0.9975,1.4923,3.99,0.3192
2008,4,538,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11091,1,6,SO55626,2,4,5.3725,8.0373,21.49,1.7192
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11091,1,6,SO55626,3,4,0.5725,0.8565,2.29,0.1832
2008,4,538,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11506,1,6,SO55627,1,4,5.3725,8.0373,21.49,1.7192
2008,4,540,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24289,1,4,SO55628,1,4,8.15,12.1924,32.60,2.608
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24927,1,1,SO55629,1,4,1.2475,1.8663,4.99,0.3992
2008,4,535,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24927,1,1,SO55629,2,4,6.2475,9.3463,24.99,1.9992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24927,1,1,SO55629,3,4,0.5725,0.8565,2.29,0.1832
2008,4,486,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24927,1,1,SO55629,4,4,39.75,59.466,159.00,12.72
2008,4,475,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21233,1,4,SO55630,1,4,17.4975,26.1763,69.99,5.5992
2008,4,237,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21233,1,4,SO55630,2,4,12.4975,38.4923,49.99,3.9992
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20505,1,4,SO55631,1,4,1.2475,1.8663,4.99,0.3992
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20505,1,4,SO55631,2,4,2.4975,3.7363,9.99,0.7992
2008,4,231,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20505,1,4,SO55631,3,4,12.4975,38.4923,49.99,3.9992
2008,4,476,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20129,1,1,SO55632,1,4,17.4975,26.1763,69.99,5.5992
2008,4,234,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20129,1,1,SO55632,2,4,12.4975,38.4923,49.99,3.9992
2008,4,474,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15494,1,6,SO55633,1,4,17.4975,26.1763,69.99,5.5992
2008,4,228,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15494,1,6,SO55633,2,4,12.4975,38.4923,49.99,3.9992
2008,4,475,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,18799,1,4,SO55634,1,4,17.4975,26.1763,69.99,5.5992
2008,4,231,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,18799,1,4,SO55634,2,4,12.4975,38.4923,49.99,3.9992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15883,1,4,SO55635,1,4,1.2475,1.8663,4.99,0.3992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15883,1,4,SO55635,2,4,5.495,8.2205,21.98,1.7584
2008,4,489,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15883,1,4,SO55635,3,4,13.4975,41.5723,53.99,4.3192
2008,4,225,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15883,1,4,SO55635,4,4,2.2475,6.9223,8.99,0.7192
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15384,1,1,SO55636,1,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15384,2,1,SO55636,2,4,0.5725,0.8565,2.29,0.1832
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17342,1,1,SO55637,1,4,1.2475,1.8663,4.99,0.3992
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17342,1,1,SO55637,2,4,8.7475,13.0863,34.99,2.7992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,23498,1,6,SO55638,1,4,1.2475,1.8663,4.99,0.3992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19645,1,6,SO55639,1,4,1.2475,1.8663,4.99,0.3992
2008,4,217,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19645,1,6,SO55639,2,4,8.7475,13.0863,34.99,2.7992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15260,1,4,SO55640,1,4,5.495,8.2205,21.98,1.7584
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15260,1,4,SO55640,2,4,2.4975,3.7363,9.99,0.7992
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15260,1,4,SO55640,3,4,1.2475,1.8663,4.99,0.3992
2008,4,225,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,15260,1,4,SO55640,4,4,2.2475,6.9223,8.99,0.7192
2008,4,535,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16396,1,8,SO55641,1,4,6.2475,9.3463,24.99,1.9992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16396,1,8,SO55641,2,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16396,2,8,SO55641,3,4,0.5725,0.8565,2.29,0.1832
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16459,1,10,SO55642,1,4,1.2475,1.8663,4.99,0.3992
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16459,1,10,SO55642,2,4,8.7475,13.0863,34.99,2.7992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21471,1,6,SO55643,1,4,5.495,8.2205,21.98,1.7584
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21471,1,6,SO55643,2,4,2.4975,3.7363,9.99,0.7992
2008,4,536,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20868,1,10,SO55644,1,4,7.4975,11.2163,29.99,2.3992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20868,1,10,SO55644,2,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,20868,1,10,SO55644,3,4,0.5725,0.8565,2.29,0.1832
2008,4,488,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,11490,1,7,SO55645,1,4,13.4975,41.5723,53.99,4.3192
2008,4,535,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17704,1,8,SO55646,1,4,6.2475,9.3463,24.99,1.9992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17704,1,8,SO55646,2,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17704,2,8,SO55646,3,4,0.5725,0.8565,2.29,0.1832
2008,4,529,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19490,1,7,SO55647,1,4,0.9975,1.4923,3.99,0.3192
2008,4,237,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19490,1,7,SO55647,2,4,12.4975,38.4923,49.99,3.9992
2008,4,481,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,19490,1,7,SO55647,3,4,2.2475,3.3623,8.99,0.7192
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,24703,1,10,SO55648,1,4,1.2475,1.8663,4.99,0.3992
2008,4,536,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21739,1,10,SO55649,1,4,7.4975,11.2163,29.99,2.3992
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21739,1,10,SO55649,2,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,21739,1,10,SO55649,3,4,0.5725,0.8565,2.29,0.1832
2008,4,541,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14184,1,10,SO55650,1,4,7.2475,10.8423,28.99,2.3192
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14184,1,10,SO55650,2,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14184,2,10,SO55650,3,4,0.5725,0.8565,2.29,0.1832
2008,4,541,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,1,4,7.2475,10.8423,28.99,2.3192
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,2,4,1.2475,1.8663,4.99,0.3992
2008,4,479,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,3,4,2.2475,3.3623,8.99,0.7192
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,4,4,1.2475,1.8663,4.99,0.3992
2008,4,217,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,5,4,8.7475,13.0863,34.99,2.7992
2008,4,225,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14423,1,10,SO55651,6,4,2.2475,6.9223,8.99,0.7192
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,18149,1,10,SO55652,1,4,1.2475,1.8663,4.99,0.3992
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,18149,1,10,SO55652,2,4,0.5725,0.8565,2.29,0.1832
2008,4,484,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,18149,1,10,SO55652,3,4,1.9875,2.9733,7.95,0.636
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,25142,1,7,SO55653,1,4,1.2475,1.8663,4.99,0.3992
2008,4,225,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,25142,1,7,SO55653,2,4,2.2475,6.9223,8.99,0.7192
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,17839,1,10,SO55654,1,4,1.2475,1.8663,4.99,0.3992
2008,4,530,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,25476,1,7,SO55655,1,4,1.2475,1.8663,4.99,0.3992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12457,1,1,SO55656,1,4,5.495,8.2205,21.98,1.7584
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12457,1,1,SO55656,2,4,0.5725,0.8565,2.29,0.1832
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16948,1,6,SO55657,1,4,5.495,8.2205,21.98,1.7584
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16948,1,6,SO55657,2,4,8.7475,13.0863,34.99,2.7992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12796,1,1,SO55658,1,4,5.495,8.2205,21.98,1.7584
2008,4,237,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12796,2,1,SO55658,2,4,12.4975,38.4923,49.99,3.9992
2008,4,374,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16372,1,4,SO55659,1,4,610.8375,1554.9479,2443.35,195.468
2008,4,529,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16372,1,4,SO55659,2,4,0.9975,1.4923,3.99,0.3192
2008,4,540,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16372,1,4,SO55659,3,4,8.15,12.1924,32.60,2.608
2008,4,480,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,16372,1,4,SO55659,4,4,0.5725,0.8565,2.29,0.1832
2008,4,588,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12764,1,1,SO55660,1,4,192.3725,419.7784,769.49,61.5592
2008,4,363,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12980,2,1,SO55661,1,4,573.7475,1251.9813,2294.99,183.5992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12980,1,1,SO55661,2,4,5.495,8.2205,21.98,1.7584
2008,4,491,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12980,1,1,SO55661,3,4,13.4975,41.5723,53.99,4.3192
2008,4,353,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12926,1,4,SO55662,1,4,579.9975,1265.6195,2319.99,185.5992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12926,1,4,SO55662,2,4,5.495,8.2205,21.98,1.7584
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12926,1,4,SO55662,3,4,2.4975,3.7363,9.99,0.7992
2008,4,579,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12289,1,10,SO55663,1,4,303.7125,755.1508,1214.85,97.188
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12289,1,10,SO55663,2,4,1.2475,1.8663,4.99,0.3992
2008,4,479,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12289,1,10,SO55663,3,4,2.2475,3.3623,8.99,0.7192
2008,4,484,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12289,1,10,SO55663,4,4,1.9875,2.9733,7.95,0.636
2008,4,589,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14303,1,9,SO55664,1,4,192.3725,419.7784,769.49,61.5592
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14303,1,9,SO55664,2,4,5.495,8.2205,21.98,1.7584
2008,4,491,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,14303,1,9,SO55664,3,4,13.4975,41.5723,53.99,4.3192
2008,4,605,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28215,1,9,SO55665,1,4,134.9975,343.6496,539.99,43.1992
2008,4,538,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28215,1,9,SO55665,2,4,5.3725,8.0373,21.49,1.7192
2008,4,529,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28215,1,9,SO55665,3,4,0.9975,1.4923,3.99,0.3192
2008,4,465,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,28215,1,9,SO55665,4,4,6.1225,9.1593,24.49,1.9592
2008,4,359,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12353,1,9,SO55666,1,4,573.7475,1251.9813,2294.99,183.5992
2008,4,478,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12353,1,9,SO55666,2,4,2.4975,3.7363,9.99,0.7992
2008,4,477,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12353,1,9,SO55666,3,4,1.2475,1.8663,4.99,0.3992
2008,4,361,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12680,1,9,SO55667,1,4,573.7475,1251.9813,2294.99,183.5992
2008,4,537,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12680,1,9,SO55667,2,4,8.75,13.09,35.00,2.80
2008,4,528,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12680,1,9,SO55667,3,4,1.2475,1.8663,4.99,0.3992
2008,4,222,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12680,1,9,SO55667,4,4,8.7475,13.0863,34.99,2.7992
2008,4,361,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12347,1,9,SO55668,1,4,573.7475,1251.9813,2294.99,183.5992
2008,4,485,2008-04-06 00:00:00.000,2008-04-13 00:00:00.000,12347,1,9,SO55668,2,4,5.495,8.2205,21.98,1.7584
