Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,8,361,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14214,1,9,SO63604,1,1,2294.99,1251.9813,2294.99,183.5992
2008,8,361,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14032,1,9,SO63605,1,1,2294.99,1251.9813,2294.99,183.5992
2008,8,478,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14032,1,9,SO63605,2,1,9.99,3.7363,9.99,0.7992
2008,8,477,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14032,1,9,SO63605,3,1,4.99,1.8663,4.99,0.3992
2008,8,225,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14032,1,9,SO63605,4,1,8.99,6.9223,8.99,0.7192
2008,8,228,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14032,1,9,SO63605,5,1,49.99,38.4923,49.99,3.9992
2008,8,355,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14050,1,9,SO63606,1,1,2319.99,1265.6195,2319.99,185.5992
2008,8,222,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,14050,1,9,SO63606,2,1,34.99,13.0863,34.99,2.7992
2008,8,561,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,24782,1,4,SO63607,1,1,2384.07,1481.9379,2384.07,190.7256
2008,8,541,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,24782,1,4,SO63607,2,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,24782,1,4,SO63607,3,1,4.99,1.8663,4.99,0.3992
2008,8,480,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,24782,1,4,SO63607,4,1,2.29,0.8565,2.29,0.1832
2008,8,576,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,26342,1,4,SO63608,1,1,2384.07,1481.9379,2384.07,190.7256
2008,8,541,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,26342,1,4,SO63608,2,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,26342,1,4,SO63608,3,1,4.99,1.8663,4.99,0.3992
2008,8,390,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,21334,1,4,SO63609,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,222,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,21334,1,4,SO63609,2,1,34.99,13.0863,34.99,2.7992
2008,8,386,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,21335,1,1,SO63610,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,225,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,21335,1,1,SO63610,2,1,8.99,6.9223,8.99,0.7192
2008,8,488,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,21335,1,1,SO63610,3,1,53.99,41.5723,53.99,4.3192
2008,8,390,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20686,1,4,SO63611,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,529,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20686,1,4,SO63611,2,1,3.99,1.4923,3.99,0.3192
2008,8,539,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20686,1,4,SO63611,3,1,24.99,9.3463,24.99,1.9992
2008,8,480,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20686,1,4,SO63611,4,1,2.29,0.8565,2.29,0.1832
2008,8,384,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20699,2,4,SO63612,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,214,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20699,1,4,SO63612,2,1,34.99,13.0863,34.99,2.7992
2008,8,488,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20699,1,4,SO63612,3,1,53.99,41.5723,53.99,4.3192
2008,8,382,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,539,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,2,1,24.99,9.3463,24.99,1.9992
2008,8,529,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,3,1,3.99,1.4923,3.99,0.3192
2008,8,217,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,4,1,34.99,13.0863,34.99,2.7992
2008,8,234,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,5,1,49.99,38.4923,49.99,3.9992
2008,8,225,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20700,1,4,SO63613,6,1,8.99,6.9223,8.99,0.7192
2008,8,581,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17147,1,6,SO63614,1,1,1700.99,1082.51,1700.99,136.0792
2008,8,583,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17659,1,1,SO63615,1,1,1700.99,1082.51,1700.99,136.0792
2008,8,479,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17659,1,1,SO63615,2,1,8.99,3.3623,8.99,0.7192
2008,8,582,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17662,1,4,SO63616,1,1,1700.99,1082.51,1700.99,136.0792
2008,8,488,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17662,1,4,SO63616,2,1,53.99,41.5723,53.99,4.3192
2008,8,225,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,17662,1,4,SO63616,3,1,8.99,6.9223,8.99,0.7192
2008,8,390,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20855,1,7,SO63617,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,217,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,20855,1,7,SO63617,2,1,34.99,13.0863,34.99,2.7992
2008,8,584,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,22495,1,7,SO63618,1,1,539.99,343.6496,539.99,43.1992
2008,8,479,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,22495,1,7,SO63618,2,1,8.99,3.3623,8.99,0.7192
2008,8,477,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,22495,1,7,SO63618,3,1,4.99,1.8663,4.99,0.3992
2008,8,491,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,22495,1,7,SO63618,4,1,53.99,41.5723,53.99,4.3192
2008,8,567,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,29091,1,9,SO63619,1,1,742.35,461.4448,742.35,59.388
2008,8,479,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,29091,1,9,SO63619,2,1,8.99,3.3623,8.99,0.7192
2008,8,477,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,29091,1,9,SO63619,3,1,4.99,1.8663,4.99,0.3992
2008,8,604,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,23992,1,9,SO63620,1,1,539.99,343.6496,539.99,43.1992
2008,8,529,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,23992,1,9,SO63620,2,1,3.99,1.4923,3.99,0.3192
2008,8,538,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,23992,1,9,SO63620,3,1,21.49,8.0373,21.49,1.7192
2008,8,486,2008-08-05 00:00:00.000,2008-08-12 00:00:00.000,23992,1,9,SO63620,4,1,159.00,59.466,159.00,12.72
2008,8,535,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13150,1,9,SO63621,1,1,24.99,9.3463,24.99,1.9992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13150,1,9,SO63621,2,1,4.99,1.8663,4.99,0.3992
2008,8,485,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13150,1,9,SO63621,3,1,21.98,8.2205,21.98,1.7584
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13150,2,9,SO63621,4,1,2.29,0.8565,2.29,0.1832
2008,8,539,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17066,1,9,SO63622,1,1,24.99,9.3463,24.99,1.9992
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17066,1,9,SO63622,2,1,3.99,1.4923,3.99,0.3192
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17066,1,9,SO63622,3,1,2.29,0.8565,2.29,0.1832
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20267,1,9,SO63623,1,1,3.99,1.4923,3.99,0.3192
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20267,1,9,SO63623,2,1,21.49,8.0373,21.49,1.7192
2008,8,467,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20267,1,9,SO63623,3,1,24.49,9.1593,24.49,1.9592
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,19807,1,9,SO63624,1,1,21.49,8.0373,21.49,1.7192
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24591,1,9,SO63625,1,1,4.99,1.8663,4.99,0.3992
2008,8,491,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24591,1,9,SO63625,2,1,53.99,41.5723,53.99,4.3192
2008,8,478,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,29118,1,9,SO63626,1,1,9.99,3.7363,9.99,0.7992
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,29118,1,9,SO63626,2,1,4.99,1.8663,4.99,0.3992
2008,8,237,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,29118,1,9,SO63626,3,1,49.99,38.4923,49.99,3.9992
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,29118,1,9,SO63626,4,1,8.99,6.9223,8.99,0.7192
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,15239,1,9,SO63627,1,1,34.99,13.0863,34.99,2.7992
2008,8,467,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,15239,1,9,SO63627,2,1,24.49,9.1593,24.49,1.9592
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,18194,1,9,SO63628,1,1,8.99,6.9223,8.99,0.7192
2008,8,590,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14524,1,7,SO63629,1,1,769.49,419.7784,769.49,61.5592
2008,8,234,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14524,1,7,SO63629,2,1,49.99,38.4923,49.99,3.9992
2008,8,600,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17937,1,10,SO63630,1,1,539.99,294.5797,539.99,43.1992
2008,8,485,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17937,1,10,SO63630,2,1,21.98,8.2205,21.98,1.7584
2008,8,471,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17937,1,10,SO63630,3,1,63.50,23.749,63.50,5.08
2008,8,353,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,16594,1,10,SO63631,1,1,2319.99,1265.6195,2319.99,185.5992
2008,8,217,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,16594,1,10,SO63631,2,1,34.99,13.0863,34.99,2.7992
2008,8,489,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11500,1,6,SO63632,1,1,53.99,41.5723,53.99,4.3192
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28781,1,4,SO63633,1,1,2.29,0.8565,2.29,0.1832
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11331,1,6,SO63634,1,1,3.99,1.4923,3.99,0.3192
2008,8,539,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11331,1,6,SO63634,2,1,24.99,9.3463,24.99,1.9992
2008,8,539,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,29220,1,4,SO63635,1,1,24.99,9.3463,24.99,1.9992
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11091,1,6,SO63636,1,1,3.99,1.4923,3.99,0.3192
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11091,1,6,SO63636,2,1,21.49,8.0373,21.49,1.7192
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27379,1,4,SO63637,1,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27379,1,4,SO63637,2,1,4.99,1.8663,4.99,0.3992
2008,8,487,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27379,1,4,SO63637,3,1,54.99,20.5663,54.99,4.3992
2008,8,471,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27379,1,4,SO63637,4,1,63.50,23.749,63.50,5.08
2008,8,535,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14091,1,6,SO63638,1,1,24.99,9.3463,24.99,1.9992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14091,1,6,SO63638,2,1,4.99,1.8663,4.99,0.3992
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14091,1,6,SO63638,3,1,34.99,13.0863,34.99,2.7992
2008,8,535,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26473,1,1,SO63639,1,1,24.99,9.3463,24.99,1.9992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26473,1,1,SO63639,2,1,4.99,1.8663,4.99,0.3992
2008,8,463,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26473,1,1,SO63639,3,1,24.49,9.1593,24.49,1.9592
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26473,1,1,SO63639,4,1,34.99,13.0863,34.99,2.7992
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26798,1,1,SO63640,1,1,28.99,10.8423,28.99,2.3192
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27652,1,1,SO63641,1,1,3.99,1.4923,3.99,0.3192
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27652,1,1,SO63641,2,1,21.49,8.0373,21.49,1.7192
2008,8,231,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27652,1,1,SO63641,3,1,49.99,38.4923,49.99,3.9992
2008,8,540,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24732,1,1,SO63642,1,1,32.60,12.1924,32.60,2.608
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24732,1,1,SO63642,2,1,3.99,1.4923,3.99,0.3192
2008,8,488,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24732,1,1,SO63642,3,1,53.99,41.5723,53.99,4.3192
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24732,1,1,SO63642,4,1,8.99,6.9223,8.99,0.7192
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26689,1,4,SO63643,1,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26689,1,4,SO63643,2,1,4.99,1.8663,4.99,0.3992
2008,8,487,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26689,1,4,SO63643,3,1,54.99,20.5663,54.99,4.3992
2008,8,484,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,26689,1,4,SO63643,4,1,7.95,2.9733,7.95,0.636
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,22085,1,4,SO63644,1,1,4.99,1.8663,4.99,0.3992
2008,8,536,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,22085,1,4,SO63644,2,1,29.99,11.2163,29.99,2.3992
2008,8,478,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,21801,1,4,SO63645,1,1,9.99,3.7363,9.99,0.7992
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,21801,1,4,SO63645,2,1,34.99,13.0863,34.99,2.7992
2008,8,476,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20379,1,4,SO63646,1,1,69.99,26.1763,69.99,5.5992
2008,8,488,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20379,1,4,SO63646,2,1,53.99,41.5723,53.99,4.3192
2008,8,476,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27656,1,6,SO63647,1,1,69.99,26.1763,69.99,5.5992
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17598,1,4,SO63648,1,1,4.99,1.8663,4.99,0.3992
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17598,1,4,SO63648,2,1,34.99,13.0863,34.99,2.7992
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17599,1,1,SO63649,1,1,8.99,6.9223,8.99,0.7192
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17599,1,1,SO63649,2,1,4.99,1.8663,4.99,0.3992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,22545,1,6,SO63650,1,1,4.99,1.8663,4.99,0.3992
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,22545,1,6,SO63650,2,1,34.99,13.0863,34.99,2.7992
2008,8,481,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,22545,1,6,SO63650,3,1,8.99,3.3623,8.99,0.7192
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,27628,1,6,SO63651,1,1,4.99,1.8663,4.99,0.3992
2008,8,485,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13457,1,1,SO63652,1,1,21.98,8.2205,21.98,1.7584
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13457,1,1,SO63652,2,1,34.99,13.0863,34.99,2.7992
2008,8,473,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13937,1,1,SO63653,1,1,63.50,23.749,63.50,5.08
2008,8,485,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13937,1,1,SO63653,2,1,21.98,8.2205,21.98,1.7584
2008,8,535,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,19068,1,8,SO63654,1,1,24.99,9.3463,24.99,1.9992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,19068,1,8,SO63654,2,1,4.99,1.8663,4.99,0.3992
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,19068,1,8,SO63654,3,1,34.99,13.0863,34.99,2.7992
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28373,1,7,SO63655,1,1,3.99,1.4923,3.99,0.3192
2008,8,540,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28373,1,7,SO63655,2,1,32.60,12.1924,32.60,2.608
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28373,1,7,SO63655,3,1,2.29,0.8565,2.29,0.1832
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25472,1,8,SO63656,1,1,21.49,8.0373,21.49,1.7192
2008,8,529,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25472,1,8,SO63656,2,1,3.99,1.4923,3.99,0.3192
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25472,1,8,SO63656,3,1,2.29,0.8565,2.29,0.1832
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24867,1,8,SO63657,1,1,21.49,8.0373,21.49,1.7192
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28430,1,8,SO63658,1,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28430,1,8,SO63658,2,1,4.99,1.8663,4.99,0.3992
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,28430,1,8,SO63658,3,1,8.99,6.9223,8.99,0.7192
2008,8,538,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25772,1,8,SO63659,1,1,21.49,8.0373,21.49,1.7192
2008,8,488,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25772,1,8,SO63659,2,1,53.99,41.5723,53.99,4.3192
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12325,1,10,SO63660,1,1,28.99,10.8423,28.99,2.3192
2008,8,530,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12325,1,10,SO63660,2,1,4.99,1.8663,4.99,0.3992
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12325,1,10,SO63660,3,1,8.99,6.9223,8.99,0.7192
2008,8,487,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12325,1,10,SO63660,4,1,54.99,20.5663,54.99,4.3992
2008,8,541,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24062,1,7,SO63661,1,1,28.99,10.8423,28.99,2.3192
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11164,1,4,SO63662,1,1,4.99,1.8663,4.99,0.3992
2008,8,537,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11164,1,4,SO63662,2,1,35.00,13.09,35.00,2.80
2008,8,472,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11164,1,4,SO63662,3,1,63.50,23.749,63.50,5.08
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11164,1,4,SO63662,4,1,34.99,13.0863,34.99,2.7992
2008,8,528,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11163,1,4,SO63663,1,1,4.99,1.8663,4.99,0.3992
2008,8,537,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11163,1,4,SO63663,2,1,35.00,13.09,35.00,2.80
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,11163,1,4,SO63663,3,1,2.29,0.8565,2.29,0.1832
2008,8,478,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13539,1,10,SO63664,1,1,9.99,3.7363,9.99,0.7992
2008,8,478,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12591,1,8,SO63665,1,1,9.99,3.7363,9.99,0.7992
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12591,1,8,SO63665,2,1,4.99,1.8663,4.99,0.3992
2008,8,217,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12591,1,8,SO63665,3,1,34.99,13.0863,34.99,2.7992
2008,8,590,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14653,1,4,SO63666,1,1,769.49,419.7784,769.49,61.5592
2008,8,474,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14653,1,4,SO63666,2,1,69.99,26.1763,69.99,5.5992
2008,8,225,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14653,1,4,SO63666,3,1,8.99,6.9223,8.99,0.7192
2008,8,357,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12777,1,1,SO63667,1,1,2319.99,1265.6195,2319.99,185.5992
2008,8,480,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12777,1,1,SO63667,2,1,2.29,0.8565,2.29,0.1832
2008,8,361,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,16103,1,6,SO63668,1,1,2294.99,1251.9813,2294.99,183.5992
2008,8,487,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,16103,1,6,SO63668,2,1,54.99,20.5663,54.99,4.3992
2008,8,361,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12756,1,4,SO63669,1,1,2294.99,1251.9813,2294.99,183.5992
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12756,1,4,SO63669,2,1,34.99,13.0863,34.99,2.7992
2008,8,586,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12492,1,10,SO63670,1,1,742.35,461.4448,742.35,59.388
2008,8,222,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,12492,1,10,SO63670,2,1,34.99,13.0863,34.99,2.7992
2008,8,572,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,15077,1,10,SO63671,1,1,742.35,461.4448,742.35,59.388
2008,8,217,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,15077,1,10,SO63671,2,1,34.99,13.0863,34.99,2.7992
2008,8,581,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,23648,1,9,SO63672,1,1,1700.99,1082.51,1700.99,136.0792
2008,8,581,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,21180,1,9,SO63673,1,1,1700.99,1082.51,1700.99,136.0792
2008,8,386,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25946,1,9,SO63674,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,489,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25946,1,9,SO63674,2,1,53.99,41.5723,53.99,4.3192
2008,8,386,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25033,1,9,SO63675,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,390,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17904,1,9,SO63676,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,217,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,17904,1,9,SO63676,2,1,34.99,13.0863,34.99,2.7992
2008,8,388,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25272,1,9,SO63677,1,1,1120.49,713.0798,1120.49,89.6392
2008,8,488,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,25272,1,9,SO63677,2,1,53.99,41.5723,53.99,4.3192
2008,8,372,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20628,1,9,SO63678,1,1,2443.35,1554.9479,2443.35,195.468
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,20628,1,9,SO63678,2,1,34.99,13.0863,34.99,2.7992
2008,8,357,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14211,1,9,SO63679,1,1,2319.99,1265.6195,2319.99,185.5992
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14211,1,9,SO63679,2,1,4.99,1.8663,4.99,0.3992
2008,8,478,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14211,1,9,SO63679,3,1,9.99,3.7363,9.99,0.7992
2008,8,487,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,14211,1,9,SO63679,4,1,54.99,20.5663,54.99,4.3992
2008,8,573,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24738,1,4,SO63680,1,1,2384.07,1481.9379,2384.07,190.7256
2008,8,479,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24738,1,4,SO63680,2,1,8.99,3.3623,8.99,0.7192
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24738,1,4,SO63680,3,1,4.99,1.8663,4.99,0.3992
2008,8,214,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,24738,1,4,SO63680,4,1,34.99,13.0863,34.99,2.7992
2008,8,562,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13460,1,6,SO63681,1,1,2384.07,1481.9379,2384.07,190.7256
2008,8,479,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13460,1,6,SO63681,2,1,8.99,3.3623,8.99,0.7192
2008,8,477,2008-08-06 00:00:00.000,2008-08-13 00:00:00.000,13460,1,6,SO63681,3,1,4.99,1.8663,4.99,0.3992
